ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
14765,rigid,629208,719340,721044,90131.7,1704,91835.7,completed
14766,rigid,629297,719359,719835,90061.5,476,90537.5,completed
14767,rigid,629865,719395,759987,89530.3,40592,130122,completed
14768,moldable,630100,719395,804429,89295.3,85033.5,174329,completed
14769,rigid,630160,719404,720038,89244,634,89878,completed
14770,rigid,630160,719436,720074,89275.5,638,89913.5,completed
14771,rigid,630340,719456,720029,89115.5,573,89688.5,completed
14772,rigid,630340,719476,720209,89136,733,89869,completed
14773,rigid,630340,719550,720902,89210.3,1352,90562.3,completed
14774,rigid,630340,719581,720282,89241,701,89942,completed
14775,rigid,630340,719621,721336,89281,1715,90996,completed
14776,rigid,630340,719669,720613,89328.8,944,90272.8,completed
14777,rigid,630340,719818,720686,89478.2,868,90346.2,completed
14778,moldable,631166,719835,720085,88668.5,250,88918.5,completed
14779,moldable,631426,719835,719871,88408.5,36.5,88445,completed
14780,moldable,631430,719871,719904,88441,33,88474,completed
14781,moldable,631530,719904,719973,88374,69,88443,completed
14782,moldable,631885,719912,719914,88026.5,2,88028.5,completed
14783,moldable,632330,719912,903496,87581.5,183585,271166,completed
14784,moldable,632965,719914,814179,86948.5,94265.5,181214,completed
14785,moldable,633182,719941,806342,86759.3,86401,173160,completed
14786,rigid,634031,719948,720330,85916.5,382,86298.5,completed
14787,rigid,634555,720029,721916,85473.5,1887,87360.5,completed
14788,rigid,634556,720038,721465,85482,1427,86909,completed
14789,rigid,634556,720055,721362,85499,1307,86806,completed
14790,rigid,634556,720070,721373,85514.4,1303,86817.4,completed
14791,rigid,634556,720074,721217,85517.5,1143,86660.5,completed
14792,rigid,634556,720085,721350,85528.5,1265,86793.5,completed
14793,rigid,634557,720114,721389,85557,1275,86832,completed
14794,rigid,634747,720203,722811,85455.9,2608,88063.9,completed
14795,rigid,634766,720209,720640,85443,431,85874,completed
14796,rigid,634971,720282,720824,85311,542,85853,completed
14797,rigid,635284,720330,728472,85045.5,8142,93187.5,completed
14798,rigid,635489,720613,721221,85123.8,608,85731.8,completed
14799,rigid,636532,720640,722159,84108,1519,85627,completed
14800,rigid,636532,720674,722164,84141.7,1490,85631.7,completed
14801,rigid,636533,720686,722308,84153.2,1622,85775.2,completed
14802,rigid,636533,720824,722081,84291,1257,85548,completed
14803,rigid,636533,720902,722260,84369.3,1358,85727.3,completed
14804,rigid,636533,721044,722328,84510.7,1284,85794.7,completed
14805,rigid,636533,721217,722473,84683.5,1256,85939.5,completed
14806,rigid,637115,721221,722939,84105.8,1718,85823.8,completed
14807,rigid,637508,721336,721950,83828,614,84442,completed
14808,rigid,637603,721350,721811,83746.5,461,84207.5,completed
14809,rigid,637621,721362,807774,83741,86412,170153,completed
14810,rigid,637621,721373,807794,83752.4,86421,170173,completed
14811,rigid,637621,721389,788374,83768,66985,150753,completed
14812,rigid,637621,721465,807886,83844,86421,170265,completed
14813,rigid,637621,721638,808059,84017,86421,170438,completed
14814,rigid,637682,721811,722136,84128.5,325,84453.5,completed
14815,rigid,637738,721916,722387,84177.5,471,84648.5,completed
14816,rigid,637902,721950,722509,84048,559,84607,completed
14817,rigid,639262,722081,723933,82819,1852,84671,completed
14818,rigid,639715,722136,722729,82420.5,593,83013.5,completed
14819,rigid,639929,722159,722762,82230,603,82833,completed
14820,rigid,640345,722164,724880,81818.7,2716,84534.7,completed
14821,rigid,640485,722260,722691,81775.3,431,82206.3,completed
14822,rigid,640738,722308,723065,81570.2,757,82327.2,completed
14823,rigid,640771,722328,724764,81556.7,2436,83992.7,completed
14824,rigid,640802,722387,724791,81584.5,2404,83988.5,completed
14825,rigid,640823,722473,724824,81649.5,2351,84000.5,completed
14826,rigid,640841,722509,724890,81668,2381,84049,completed
14827,rigid,640883,722691,725843,81808.3,3152,84960.3,completed
14828,rigid,640926,722729,723176,81802.5,447,82249.5,completed
14829,rigid,641046,722762,723551,81716,789,82505,completed
14830,rigid,641127,722811,723355,81683.9,544,82227.9,completed
14831,rigid,641354,722939,723705,81584.8,766,82350.8,completed
14832,rigid,641354,723065,723891,81711.2,826,82537.2,completed
14833,rigid,641392,723176,723586,81783.5,410,82193.5,completed
14834,rigid,641431,723332,741568,81901,18236,100137,completed
14835,rigid,641436,723355,742169,81918.9,18814,100733,completed
14836,rigid,641605,723551,729670,81946,6119,88065,completed
14837,rigid,641671,723586,725057,81914.5,1471,83385.5,completed
14838,rigid,644448,723705,724118,79256.8,413,79669.8,completed
14839,rigid,645203,723891,725164,78688.2,1273,79961.2,completed
14840,rigid,645203,723933,725356,78730,1423,80153,completed
14841,rigid,645204,724118,725324,78913.8,1206,80119.8,completed
14842,rigid,645204,724764,726027,79559.7,1263,80822.7,completed
14843,rigid,645204,724791,725742,79586.5,951,80537.5,completed
14844,rigid,645380,724824,726329,79443.5,1505,80948.5,completed
14845,rigid,646450,724880,726428,78429.7,1548,79977.7,completed
14846,rigid,646450,724890,725985,78440,1095,79535,completed
14847,rigid,646450,725057,726278,78606.5,1221,79827.5,completed
14848,rigid,646450,725164,726454,78714.2,1290,80004.2,completed
14849,rigid,646450,725324,726789,78873.8,1465,80338.8,completed
14850,rigid,646450,725356,726521,78906,1165,80071,completed
14851,rigid,646545,725742,726932,79196.5,1190,80386.5,completed
14852,rigid,646547,725843,727027,79296.3,1184,80480.3,completed
14853,rigid,646547,725985,727606,79438,1621,81059,completed
14854,rigid,646547,726027,727569,79479.7,1542,81021.7,completed
14855,rigid,646547,726278,727411,79730.5,1133,80863.5,completed
14856,rigid,646547,726329,727735,79781.5,1406,81187.5,completed
14857,rigid,646547,726428,727873,79880.7,1445,81325.7,completed
14858,rigid,646547,726454,727328,79907.2,874,80781.2,completed
14859,rigid,646547,726521,727668,79974,1147,81121,completed
14860,rigid,646670,726789,728074,80118.8,1285,81403.8,completed
14861,rigid,646670,726932,728730,80261.5,1798,82059.5,completed
14862,rigid,646670,727027,729050,80357.3,2023,82380.3,completed
14863,rigid,646671,727328,728276,80657.2,948,81605.2,completed
14864,rigid,646671,727411,728468,80739.5,1057,81796.5,completed
14865,rigid,647350,727569,731694,80218.7,4125,84343.7,completed
14866,rigid,647350,727606,735261,80256,7655,87911,completed
14867,rigid,648090,727668,728353,79578,685,80263,completed
14868,rigid,648090,727735,728494,79644.5,759,80403.5,completed
14869,rigid,648274,727829,728396,79554.5,567,80121.5,completed
14870,rigid,648284,727873,729391,79588.7,1518,81106.7,completed
14871,rigid,648284,727930,729542,79646,1612,81258,completed
14872,rigid,648284,728074,730063,79789.8,1989,81778.8,completed
14873,rigid,648285,728276,729566,79991.2,1290,81281.2,completed
14874,rigid,648285,728353,729702,80068,1349,81417,completed
14875,rigid,648399,728396,729168,79996.5,772,80768.5,completed
14876,rigid,648399,728468,729227,80068.5,759,80827.5,completed
14877,rigid,648436,728472,729170,80035.5,698,80733.5,completed
14878,rigid,648707,728494,729238,79786.5,744,80530.5,completed
14879,rigid,648707,728730,729475,80022.5,745,80767.5,completed
14880,rigid,648748,729050,729764,80302.3,714,81016.3,completed
14881,rigid,648748,729168,729926,80419.5,758,81177.5,completed
14882,rigid,648748,729170,729875,80421.5,705,81126.5,completed
14883,rigid,649016,729227,729961,80210.5,734,80944.5,completed
14884,rigid,649058,729238,729944,80179.5,706,80885.5,completed
14885,rigid,649369,729391,730052,80021.7,661,80682.7,completed
14886,rigid,649893,729393,731001,79499.5,1608,81107.5,completed
14887,rigid,650117,729475,772698,79357.5,43223,122581,completed
14888,rigid,650117,729542,762980,79425,33438,112863,completed
14889,rigid,650554,729566,730217,79012.2,651,79663.2,completed
14890,rigid,650857,729670,730366,78813,696,79509,completed
14891,rigid,650893,729702,730938,78809,1236,80045,completed
14892,rigid,650893,729764,731526,78871.3,1762,80633.3,completed
14893,rigid,650895,729875,731883,78979.5,2008,80987.5,completed
14894,rigid,650895,729926,731145,79030.5,1219,80249.5,completed
14895,rigid,650895,729944,731369,79048.5,1425,80473.5,completed
14896,rigid,651155,729961,730629,78805.5,668,79473.5,completed
14897,rigid,651156,730052,730704,78895.7,652,79547.7,completed
14898,rigid,651167,730063,730743,78895.8,680,79575.8,completed
14899,rigid,651167,730217,730930,79050.2,713,79763.2,completed
14900,rigid,651351,730231,732106,78880.2,1875,80755.2,completed
14901,rigid,651351,730366,731733,79015,1367,80382,completed
14902,rigid,651351,730629,732564,79277.5,1935,81212.5,completed
14903,rigid,651351,730704,732258,79352.7,1554,80906.7,completed
14904,rigid,651351,730743,732345,79391.8,1602,80993.8,completed
14905,rigid,651351,730930,732462,79579.2,1532,81111.2,completed
14906,rigid,651351,730938,732502,79587,1564,81151,completed
14907,rigid,651351,731001,732699,79649.5,1698,81347.5,completed
14908,rigid,651389,731145,733065,79755.5,1920,81675.5,completed
14909,rigid,651389,731369,733024,79979.5,1655,81634.5,completed
14910,rigid,651389,731526,733552,80137.3,2026,82163.3,completed
14911,rigid,651389,731547,733102,80157.5,1555,81712.5,completed
14912,rigid,651389,731694,733745,80304.7,2051,82355.7,completed
14913,rigid,651466,731733,732427,80267,694,80961,completed
14914,rigid,651466,731842,732536,80375.9,694,81069.9,completed
14915,rigid,651771,731883,733757,80111.5,1874,81985.5,completed
14916,rigid,651771,732106,734091,80335.2,1985,82320.2,completed
14917,rigid,651771,732258,733510,80486.7,1252,81738.7,completed
14918,rigid,651771,732345,733993,80573.8,1648,82221.8,completed
14919,rigid,651771,732427,734369,80656,1942,82598,completed
14920,rigid,651771,732462,734648,80691.2,2186,82877.2,completed
14921,rigid,651788,732502,732912,80714,410,81124,completed
14922,rigid,652266,732536,735067,80269.9,2531,82800.9,completed
14923,rigid,652266,732564,734526,80297.5,1962,82259.5,completed
14924,rigid,652266,732699,735033,80432.5,2334,82766.5,completed
14925,rigid,652267,732912,735325,80645,2413,83058,completed
14926,rigid,652267,733024,734858,80756.5,1834,82590.5,completed
14927,rigid,652267,733040,734419,80772.5,1379,82151.5,completed
14928,rigid,652371,733065,733519,80693.5,454,81147.5,completed
14929,rigid,652371,733102,733765,80730.5,663,81393.5,completed
14930,rigid,652371,733510,734190,81138.7,680,81818.7,completed
14931,rigid,652727,733519,734926,80791.5,1407,82198.5,completed
14932,rigid,652727,733552,734677,80825.3,1125,81950.3,completed
14933,rigid,652727,733745,734840,81017.7,1095,82112.7,completed
14934,rigid,652727,733757,734621,81029.5,864,81893.5,completed
14935,rigid,652727,733765,734708,81037.5,943,81980.5,completed
14936,rigid,652727,733993,734816,81265.8,823,82088.8,completed
14937,rigid,652727,734091,734954,81364.2,863,82227.2,completed
14938,rigid,653202,734190,735014,80987.7,824,81811.7,completed
14939,rigid,653202,734369,735236,81167,867,82034,completed
14940,rigid,653202,734419,735292,81216.5,873,82089.5,completed
14941,rigid,653202,734526,735770,81323.5,1244,82567.5,completed
14942,rigid,653202,734571,735561,81369.4,990,82359.4,completed
14943,rigid,653942,734621,736250,80678.5,1629,82307.5,completed
14944,rigid,653980,734648,735309,80668.2,661,81329.2,completed
14945,rigid,654241,734677,737575,80436.3,2898,83334.3,completed
14946,rigid,654651,734708,736664,80056.5,1956,82012.5,completed
14947,rigid,654651,734816,736633,80164.8,1817,81981.8,completed
14948,rigid,654651,734840,736760,80188.7,1920,82108.7,completed
14949,rigid,654651,734858,736943,80206.5,2085,82291.5,completed
14950,rigid,654874,734926,737017,80051.5,2091,82142.5,completed
14951,rigid,654874,734954,736958,80080.2,2004,82084.2,completed
14952,rigid,654877,735014,737402,80136.7,2388,82524.7,completed
14953,rigid,654877,735018,737044,80140.7,2026,82166.7,completed
14954,rigid,654877,735033,737072,80155.5,2039,82194.5,completed
14955,rigid,656582,735067,735658,78484.9,591,79075.9,completed
14956,rigid,656633,735236,744177,78603,8941,87544,completed
14957,moldable,656895,735236,735237,78341,0.9,78341.9,completed
14958,rigid,657282,735261,738096,77979,2835,80814,completed
14959,rigid,657310,735292,736896,77981.5,1604,79585.5,completed
14960,rigid,657543,735309,738165,77766.2,2856,80622.2,completed
14961,rigid,659410,735325,736749,75915,1424,77339,completed
14962,moldable,659766,735325,735327,75559,1.8,75560.8,completed
14963,rigid,660000,735561,739732,75561.4,4171,79732.4,completed
14964,moldable,660080,735561,735744,75481.4,182.7,75664.1,completed
14965,rigid,660415,735658,736259,75242.9,601,75843.9,completed
14966,rigid,660460,735770,738461,75309.5,2691,78000.5,completed
14967,rigid,660551,736250,749659,75698.5,13409,89107.5,completed
14968,rigid,660854,736259,756568,75404.9,20309,95713.9,completed
14969,rigid,661015,736633,738526,75617.8,1893,77510.8,completed
14970,rigid,661015,736664,738546,75648.5,1882,77530.5,completed
14971,rigid,661015,736749,738887,75734,2138,77872,completed
14972,rigid,661015,736760,738365,75744.7,1605,77349.7,completed
14973,rigid,661015,736896,738627,75880.5,1731,77611.5,completed
14974,rigid,661015,736943,738874,75927.5,1931,77858.5,completed
14975,rigid,661059,736958,772509,75899.2,35551,111450,completed
14976,rigid,661194,737017,739216,75822.5,2199,78021.5,completed
14977,rigid,661194,737044,739496,75849.7,2452,78301.7,completed
14978,rigid,661194,737072,738914,75877.5,1842,77719.5,completed
14979,rigid,661194,737382,739129,76187.7,1747,77934.7,completed
14980,rigid,661194,737382,739596,76187.7,2214,78401.7,completed
14981,rigid,661665,737402,777014,75736.7,39612,115349,completed
14982,rigid,661845,737575,738229,75730.3,654,76384.3,completed
14983,rigid,662048,737888,804341,75839.5,66453,142293,completed
14984,rigid,662484,738033,739794,75548.5,1761,77309.5,completed
14985,rigid,662577,738069,798728,75491.5,60659,136151,completed
14986,rigid,662634,738096,738683,75462,587,76049,completed
14987,rigid,662701,738130,798014,75428.5,59884,135313,completed
14988,rigid,662913,738137,739851,75224.2,1714,76938.2,completed
14989,rigid,663738,738165,739866,74427.2,1701,76128.2,completed
14990,rigid,664213,738229,738894,74016.3,665,74681.3,completed
14991,rigid,664213,738231,738901,74018.2,670,74688.2,completed
14992,rigid,664721,738237,777829,73516.2,39592,113108,completed
14993,rigid,665077,738247,740118,73169.8,1871,75040.8,completed
14994,rigid,665175,738350,742391,73175,4041,77216,completed
14995,rigid,665428,738365,742757,72936.7,4392,77328.7,completed
14996,rigid,665544,738436,739972,72892,1536,74428,completed
14997,rigid,667441,738461,824031,71019.5,85570,156590,completed
14998,rigid,667451,738526,824934,71074.8,86408,157483,completed
14999,rigid,667551,738546,821162,70994.5,82616,153611,completed
15000,rigid,667560,738627,817465,71066.5,78838,149905,completed
15001,rigid,667703,738632,818059,70929,79427,150356,completed
15002,rigid,667732,738663,816116,70931,77453,148384,completed
15003,rigid,667748,738668,818065,70919.8,79397,150317,completed
15004,moldable,669810,738683,738684,68873,1,68874,completed
15005,moldable,669859,738683,738684,68824,0.5,68824.5,completed
15006,moldable,670617,738684,740268,68066.5,1584,69650.5,completed
15007,rigid,672833,738712,742854,65879,4142,70021,completed
15008,moldable,673441,738712,738714,65271,1.5,65272.5,completed
15009,moldable,673441,738714,738715,65272.5,1.5,65274,completed
15010,moldable,673441,738715,738717,65274,1.5,65275.5,completed
15011,moldable,673500,738717,785028,65216.5,46311.5,111528,completed
15012,moldable,673500,738861,746039,65361,7178,72539,completed
15013,moldable,673500,738861,745797,65361,6935.5,72296.5,completed
15014,moldable,673605,738874,784092,65268.5,45218.5,110487,completed
15015,moldable,673605,738874,784346,65268.5,45472.5,110741,completed
15016,moldable,673605,738887,776880,65282,37993,103275,completed
15017,moldable,673637,738887,783375,65250,44488,109738,completed
15018,moldable,673637,738894,773932,65257.3,35038,100295,completed
15019,moldable,673637,738894,787993,65257.3,49099,114356,completed
15020,moldable,673713,738901,778239,65188.2,39337.5,104526,completed
15021,moldable,673713,738901,784930,65188.2,46029,111217,completed
15022,moldable,673713,738914,740409,65200.5,1495,66695.5,completed
15023,rigid,673861,738980,741861,65118.5,2881,67999.5,completed
15024,moldable,675326,738980,785664,63653.5,46684.5,110338,completed
15025,moldable,675326,739005,778912,63679.2,39907,103586,completed
15026,moldable,675326,739005,771183,63679.2,32178,95857.2,completed
15027,moldable,675397,739125,824589,63727.5,85464,149192,completed
15028,moldable,675397,739129,825087,63731.7,85958,149690,completed
15029,moldable,675397,739216,824437,63818.5,85221,149040,completed
15030,moldable,675397,739496,824925,64098.7,85429.5,149528,completed
15031,moldable,675397,739596,824797,64198.7,85201.5,149400,completed
15032,moldable,675397,739732,825124,64335.4,85392,149727,completed
15033,moldable,675412,739794,843666,64381.5,103872,168254,completed
15034,moldable,675412,739851,843632,64439.2,103781,168220,completed
15035,moldable,675412,739866,843941,64454.2,104075,168529,completed
15036,moldable,675412,739972,825364,64560,85392,149952,completed
15037,moldable,675413,740118,827850,64704.8,87732,152437,completed
15038,moldable,675413,740268,886681,64854.5,146414,211268,completed
15039,moldable,675413,741568,806813,66155,65245,131400,completed
15040,moldable,675413,741861,839178,66447.5,97317,163765,completed
15041,moldable,675413,742169,806942,66755.9,64773,131529,completed
15042,moldable,675503,742195,828599,66691.5,86404,153096,completed
15043,moldable,675503,742391,799908,66888,57516.5,124405,completed
15044,moldable,675503,742391,790306,66888,47914.5,114803,completed
15045,moldable,675824,742613,829014,66788.8,86401,153190,completed
15046,moldable,675824,742757,829157,66932.7,86400.5,153333,completed
15047,moldable,675824,742757,829157,66932.7,86400,153333,completed
15048,moldable,675981,742854,829267,66873,86412.5,153286,completed
15049,moldable,675981,742854,829267,66873,86412.5,153286,completed
15050,moldable,675981,744177,830589,68196,86412,154608,completed
15051,moldable,676466,744177,830589,67711,86412,154123,completed
15052,moldable,676466,745797,832207,69330.5,86410.5,155741,completed
15053,moldable,676466,746018,832428,69552,86410,155962,completed
15054,moldable,676596,746039,832446,69443,86407,155850,completed
15055,moldable,676596,746056,832463,69460,86406.5,155867,completed
15056,moldable,676596,749659,836065,73062.5,86406,159469,completed
15057,moldable,676661,749659,836064,72997.5,86405,159403,completed
15058,moldable,676661,751501,837906,74840,86405,161245,completed
15059,moldable,676661,756568,842972,79906.9,86404.5,166311,completed
15060,rigid,676757,757393,760161,80636.3,2768,83404.3,completed
15061,rigid,676761,759223,761859,82462.3,2636,85098.3,completed
15062,rigid,676781,759987,762929,83206.3,2942,86148.3,completed
15063,rigid,676855,760161,760569,83306.3,408,83714.3,completed
15064,rigid,676855,760569,761057,83714.3,488,84202.3,completed
15065,moldable,677081,760569,760571,83488.3,1.5,83489.8,completed
15066,moldable,677148,760571,803782,83422.8,43211,126634,completed
15067,rigid,677373,761057,761426,83684.3,369,84053.3,completed
15068,moldable,677735,761426,762431,83691.3,1004.5,84695.8,completed
15069,moldable,677762,761426,783037,83664.3,21610.5,105275,completed
15070,moldable,677904,761859,761890,83955.3,30.5,83985.8,completed
15071,moldable,678127,761859,761896,83732.3,37,83769.3,completed
15072,moldable,678217,761890,761922,83672.8,32,83704.8,completed
15073,moldable,678535,761896,761921,83361.3,25,83386.3,completed
15074,moldable,678578,761921,831064,83343.3,69142.5,152486,completed
15075,moldable,678578,761922,824480,83343.8,62558.5,145902,completed
15076,moldable,678578,762431,762518,83852.8,87,83939.8,completed
15077,moldable,678578,762518,773570,83939.8,11052.5,94992.3,completed
15078,moldable,678578,762929,772716,84351.3,9786.5,94137.8,completed
15079,moldable,678578,762929,773836,84351.3,10906.5,95257.8,completed
15080,moldable,678578,762980,785562,84402,22581.5,106984,completed
15081,moldable,678578,762980,773346,84402,10365.5,94767.5,completed
15082,moldable,678578,764325,775426,85747.1,11101,96848.1,completed
15083,moldable,678578,764325,864479,85747.1,100154,185901,completed
15084,moldable,678578,764325,885934,85747.1,121609,207356,completed
15085,moldable,678578,768267,773628,89689,5361,95050,completed
15086,moldable,678578,768267,897879,89689,129612,219301,completed
15087,moldable,678578,771183,858189,92605.2,87005.5,179611,completed
15088,moldable,678578,772509,815204,93931.2,42694.5,136626,completed
15089,moldable,678578,772509,858965,93931.2,86456,180387,completed
15090,moldable,678578,772698,786792,94119.5,14094.5,108214,completed
15091,moldable,678578,772698,806868,94119.5,34170,128290,completed
15092,moldable,678578,772716,902321,94137.8,129605,223743,completed
15093,moldable,678578,773346,812561,94767.5,39215,133983,completed
15094,moldable,678578,773570,820595,94992.3,47025,142017,completed
15095,moldable,678578,773628,780462,95050,6833.5,101884,completed
15096,moldable,678578,773836,802707,95257.8,28871.5,124129,completed
15097,moldable,678578,773932,775751,95354.3,1819,97173.3,completed
15098,moldable,678578,775426,905036,96848.1,129610,226458,completed
15099,moldable,678578,775751,779081,97173.3,3329.5,100503,completed
15100,moldable,678578,776604,906214,98025.5,129610,227636,completed
15101,moldable,678578,776604,785330,98025.5,8726.5,106752,completed
15102,moldable,678578,776880,832173,98302,55292.5,153595,completed
15103,moldable,678578,777014,785605,98435.7,8591,107027,completed
15104,moldable,678578,777014,778269,98435.7,1255,99690.7,completed
15105,moldable,678578,777829,907442,99251.2,129613,228864,completed
15106,moldable,678578,777829,780148,99251.2,2318.5,101570,completed
15107,moldable,678578,778239,791089,99660.7,12850.5,112511,completed
15108,moldable,678578,778269,907869,99690.7,129601,229291,completed
15109,moldable,678578,778854,908454,100276,129600,229876,completed
15110,moldable,678578,778854,847088,100276,68234,168510,completed
15111,moldable,678578,778854,981720,100276,202865,303142,completed
15112,moldable,678578,778912,908521,100334,129609,229943,completed
15113,moldable,678578,778971,847070,100393,68099,168492,completed
15114,moldable,678578,778971,781094,100393,2122.5,102516,completed
15115,moldable,678578,779081,791293,100503,12212,112715,completed
15116,moldable,678578,780148,794481,101570,14333.5,115903,completed
15117,moldable,678578,780462,786150,101884,5688.5,107572,completed
15118,moldable,678578,781094,815484,102516,34390.5,136906,completed
15119,moldable,678578,782735,813603,104157,30867.5,135025,completed
15120,moldable,678578,782735,790695,104157,7959.5,112117,completed
15121,moldable,678578,783037,790168,104459,7131.5,111590,completed
15122,moldable,678578,783126,855586,104548,72460,177008,completed
15123,moldable,678578,783126,801095,104548,17969,122517,completed
15124,moldable,678578,783211,895079,104633,111868,216501,completed
15125,moldable,678578,783211,828241,104633,45029.5,149663,completed
15126,moldable,678578,783375,861541,104797,78165.5,182963,completed
15127,moldable,678578,784092,854863,105514,70770.5,176285,completed
15128,moldable,678578,784346,913947,105768,129601,235369,completed
15129,moldable,678578,784930,914542,106352,129612,235964,completed
15130,moldable,678578,785028,788499,106450,3471,109921,completed
15131,moldable,678578,785330,815762,106752,30432,137184,completed
15132,moldable,678578,785547,915160,106969,129613,236582,completed
15133,moldable,678578,785547,915160,106969,129613,236582,completed
15134,moldable,678578,785562,785976,106984,414.5,107398,completed
15135,moldable,678578,785605,793024,107027,7419,114446,completed
15136,moldable,678578,785664,792979,107086,7314.5,114401,completed
15137,moldable,678578,785976,915577,107398,129601,236999,completed
15138,moldable,678578,786150,915761,107572,129611,237183,completed
15139,moldable,678578,786792,916403,108214,129611,237825,completed
15140,moldable,678578,787993,917605,109415,129612,239027,completed
15141,moldable,678578,788374,833288,109796,44913.5,154710,completed
15142,moldable,678578,788374,917980,109796,129606,239402,completed
15143,moldable,678578,788499,800891,109921,12392,122313,completed
15144,moldable,678578,790168,808090,111590,17921.5,129512,completed
15145,moldable,678578,790306,829351,111728,39045,150773,completed
15146,moldable,678578,790695,815823,112117,25128,137245,completed
15147,moldable,678578,791089,799956,112511,8867,121378,completed
15148,moldable,678578,791293,832910,112715,41617.5,154332,completed
15149,moldable,678578,792979,808943,114401,15964.5,130365,completed
15150,moldable,678578,793024,828878,114446,35854.5,150300,completed
15151,moldable,678578,794481,824432,115903,29950.5,145854,completed
15152,moldable,678578,798014,809692,119436,11678.5,131114,completed
15153,moldable,678578,798014,809267,119436,11253.5,130689,completed
15154,moldable,678578,798728,814933,120150,16205.5,136355,completed
15155,moldable,678578,798728,928339,120150,129612,249761,completed
15156,moldable,678578,799849,901041,121271,101193,222463,completed
15157,moldable,678578,799849,894802,121271,94953,216224,completed
15158,moldable,678579,799859,840497,121280,40637.5,161918,completed
15159,moldable,678579,799859,849476,121280,49616.5,170897,completed
15160,moldable,678579,799908,849393,121329,49485.5,170814,completed
15161,moldable,678579,799956,829980,121377,30024,151401,completed
15162,moldable,678579,799956,822917,121377,22961.5,144338,completed
15163,moldable,678579,799956,828016,121377,28059.5,149437,completed
15164,moldable,678579,799975,810459,121396,10484,131880,completed
15165,moldable,678579,799985,929592,121406,129607,251013,completed
15166,moldable,678579,800891,1.05656e+06,122312,255668,377980,completed
15167,moldable,678579,801095,1.06032e+06,122516,259226,381742,completed
15168,moldable,678579,802707,862845,124128,60138,184266,completed
15169,moldable,678579,803782,1.06299e+06,125203,259207,384410,completed
15170,moldable,678579,804341,933942,125762,129602,255363,completed
15171,moldable,678579,804429,990729,125850,186300,312150,completed
15172,moldable,678579,806342,854846,127763,48504,176267,completed
15173,moldable,678579,806813,826817,128234,20003.5,148238,completed
15174,moldable,678579,806813,1.06604e+06,128234,259228,387462,completed
15175,moldable,678579,806868,1.06609e+06,128289,259225,387514,completed
15176,moldable,678579,806942,894789,128363,87847.5,216210,completed
15177,moldable,678579,806942,1.06617e+06,128363,259229,387592,completed
15178,moldable,678579,807774,865930,129195,58155.5,187351,completed
15179,moldable,678579,807794,839750,129215,31956,161171,completed
15180,moldable,678579,807886,937496,129307,129610,258917,completed
15181,moldable,678579,808059,849046,129480,40986.5,170467,completed
15182,moldable,678579,808090,809070,129511,980,130491,completed
15183,moldable,678579,808943,810583,130364,1639.5,132004,completed
15184,moldable,678579,809070,810267,130491,1197,131688,completed
15185,moldable,678579,809267,822204,130688,12937,143625,completed
15186,moldable,678579,809692,822487,131113,12795,143908,completed
15187,moldable,678579,810267,816489,131688,6222,137910,completed
15188,moldable,678579,810459,810483,131880,23.5,131904,completed
15189,moldable,678579,810459,810475,131880,16,131896,completed
15190,moldable,678579,810475,810486,131896,11,131907,completed
15191,moldable,678579,810483,881030,131904,70547,202451,completed
15192,moldable,678579,810486,836745,131907,26258.5,158166,completed
15193,moldable,678579,810583,940197,132004,129615,261618,completed
15194,moldable,678579,812561,942169,133982,129608,263590,completed
15195,moldable,678579,813603,872691,135024,59088.5,194112,completed
15196,moldable,678579,814179,842446,135600,28267.4,163867,completed
15197,moldable,678579,814933,832854,136354,17920.5,154275,completed
15198,moldable,678579,815204,866953,136625,51749,188374,completed
15199,moldable,678579,815484,945099,136905,129615,266520,completed
15200,moldable,678579,815762,823220,137183,7458,144641,completed
15201,moldable,678579,815823,829386,137244,13563,150807,completed
15202,moldable,678579,816116,825663,137537,9546.5,147084,completed
15203,moldable,678579,816116,825958,137537,9842,147379,completed
15204,moldable,678579,816489,823336,137910,6847,144757,completed
15205,moldable,678579,817465,947073,138886,129609,268494,completed
15206,moldable,678579,817465,822561,138886,5096,143982,completed
15207,moldable,678579,818059,849732,139480,31672.5,171153,completed
15208,moldable,678579,818059,822769,139480,4709.5,144190,completed
15209,moldable,678579,818065,818069,139486,4.5,139490,completed
15210,moldable,678579,818065,822517,139486,4452.5,143938,completed
15211,moldable,678579,818069,829216,139490,11147,150637,completed
15212,moldable,678579,820595,824711,142016,4116,146132,completed
15213,moldable,678579,821162,950763,142583,129601,272184,completed
15214,moldable,678579,821162,823826,142583,2664.5,145247,completed
15215,moldable,678579,822204,827477,143625,5272.5,148898,completed
15216,moldable,678579,822487,952088,143908,129601,273509,completed
15217,moldable,679093,822517,826843,143424,4326,147750,completed
15218,moldable,679200,822561,822577,143361,16,143377,completed
15219,moldable,679237,822577,844177,143340,21600,164940,completed
15220,moldable,679304,822769,865969,143465,43200,186665,completed
15221,moldable,679565,822917,822919,143352,2,143354,completed
15222,rigid,680040,823220,823585,143180,365,143545,completed
15223,moldable,680043,823336,823366,143293,30,143323,completed
15224,rigid,680267,823585,825094,143318,1509,144827,completed
15225,moldable,680769,823585,823589,142816,4,142820,completed
15226,moldable,681880,823589,854191,141709,30601.5,172311,completed
